timestamp,entry_id,temperature,rh
2023-09-13T03:31:16Z,40329,25,58
2023-09-13T03:36:16Z,40330,25,58
2023-09-13T03:41:16Z,40331,25,58
2023-09-13T03:46:16Z,40332,25,58
2023-09-13T03:51:16Z,40333,25,58
2023-09-13T03:56:16Z,40334,25,58
2023-09-13T04:01:16Z,40335,25,58
2023-09-13T04:06:16Z,40336,25,58
2023-09-13T04:11:16Z,40337,25,57
2023-09-13T04:16:16Z,40338,25,57
2023-09-13T04:21:16Z,40339,25,57
2023-09-13T04:25:05Z,40340,25,57
2023-09-13T04:30:05Z,40341,25,57
2023-09-13T04:35:05Z,40342,25,57
2023-09-13T04:40:05Z,40343,25,57
2023-09-13T04:45:05Z,40344,25,57
2023-09-13T04:50:05Z,40345,25,57
2023-09-13T04:55:05Z,40346,25,57
2023-09-13T05:00:05Z,40347,25,57
2023-09-13T05:05:05Z,40348,25,57
2023-09-13T05:10:05Z,40349,25,57
2023-09-13T05:15:05Z,40350,25,57
2023-09-13T05:20:05Z,40351,25,57
2023-09-13T05:25:05Z,40352,25,57
2023-09-13T05:30:05Z,40353,25,57
2023-09-13T05:35:05Z,40354,25,57
2023-09-13T05:40:05Z,40355,25,57
2023-09-13T05:45:05Z,40356,25,57
2023-09-13T05:50:05Z,40357,25,57
2023-09-13T05:55:05Z,40358,25,57
2023-09-13T06:00:05Z,40359,25,57
2023-09-13T06:05:05Z,40360,25,57
2023-09-13T06:10:05Z,40361,25,57
2023-09-13T06:15:05Z,40362,25,57
2023-09-13T06:20:05Z,40363,25,57
2023-09-13T06:25:05Z,40364,25,57
2023-09-13T06:30:05Z,40365,25,57
2023-09-13T06:35:05Z,40366,25,57
2023-09-13T06:40:05Z,40367,25,56
2023-09-13T06:45:05Z,40368,25,57
2023-09-13T06:50:05Z,40369,25,56
2023-09-13T06:55:05Z,40370,25,56
2023-09-13T07:00:05Z,40371,25,56
2023-09-13T07:05:05Z,40372,25,56
2023-09-13T07:10:05Z,40373,25,56
2023-09-13T07:15:05Z,40374,25,56
2023-09-13T07:20:05Z,40375,25,56
2023-09-13T07:25:05Z,40376,25,56
2023-09-13T07:30:05Z,40377,25,56
2023-09-13T07:35:05Z,40378,25,55
2023-09-13T07:40:05Z,40379,25,54
2023-09-13T07:45:05Z,40380,25,54
2023-09-13T07:50:05Z,40381,24,53
2023-09-13T07:55:05Z,40382,24,53
2023-09-13T08:00:05Z,40383,24,53
2023-09-13T08:05:05Z,40384,24,53
2023-09-13T08:10:05Z,40385,24,54
2023-09-13T08:15:05Z,40386,24,54
2023-09-13T08:20:05Z,40387,24,54
2023-09-13T08:23:56Z,40388,24,54
2023-09-13T08:28:56Z,40389,24,54
2023-09-13T08:33:56Z,40390,25,55
2023-09-13T08:38:56Z,40391,25,55
2023-09-13T08:43:56Z,40392,25,55
2023-09-13T08:48:56Z,40393,25,55
2023-09-13T08:53:56Z,40394,25,55
2023-09-13T08:58:56Z,40395,25,55
2023-09-13T09:03:56Z,40396,25,54
2023-09-13T09:08:56Z,40397,25,54
2023-09-13T09:13:56Z,40398,25,54
2023-09-13T09:18:56Z,40399,25,53
2023-09-13T09:23:56Z,40400,25,53
2023-09-13T09:28:56Z,40401,25,53
2023-09-13T09:33:56Z,40402,25,53
2023-09-13T09:38:56Z,40403,25,52
2023-09-13T09:43:56Z,40404,25,52
2023-09-13T09:48:56Z,40405,25,52
2023-09-13T09:53:56Z,40406,24,52
2023-09-13T09:58:56Z,40407,25,51
2023-09-13T10:03:56Z,40408,24,51
2023-09-13T10:08:56Z,40409,24,51
2023-09-13T10:13:56Z,40410,24,52
2023-09-13T10:18:56Z,40411,24,52
2023-09-13T10:23:56Z,40412,25,53
2023-09-13T10:28:56Z,40413,25,53
2023-09-13T10:33:56Z,40414,25,53
2023-09-13T10:38:56Z,40415,25,53
2023-09-13T10:43:56Z,40416,25,53
2023-09-13T10:48:56Z,40417,25,54
2023-09-13T10:53:56Z,40418,25,54
2023-09-13T10:58:56Z,40419,25,54
2023-09-13T11:03:56Z,40420,25,54
2023-09-13T11:08:56Z,40421,25,54
2023-09-13T11:13:56Z,40422,25,54
2023-09-13T11:18:56Z,40423,25,54
2023-09-13T11:23:56Z,40424,25,55
2023-09-13T11:28:56Z,40425,25,55
2023-09-13T11:33:56Z,40426,25,55
2023-09-13T11:38:56Z,40427,25,55
2023-09-13T11:43:56Z,40428,25,55
2023-09-13T11:48:56Z,40429,25,55
2023-09-13T11:53:56Z,40430,25,55
2023-09-13T11:58:56Z,40431,25,55
2023-09-13T12:03:56Z,40432,25,55
2023-09-13T12:08:56Z,40433,25,55
2023-09-13T12:13:56Z,40434,25,55
2023-09-13T12:18:56Z,40435,25,55
2023-09-13T12:22:44Z,40436,25,55
2023-09-13T12:27:44Z,40437,25,55
2023-09-13T12:32:44Z,40438,25,55
2023-09-13T12:37:44Z,40439,25,55
2023-09-13T12:42:44Z,40440,25,55
2023-09-13T12:47:44Z,40441,25,55
2023-09-13T12:52:44Z,40442,25,55
2023-09-13T12:57:44Z,40443,25,56
2023-09-13T13:02:44Z,40444,25,56
2023-09-13T13:07:44Z,40445,25,56
2023-09-13T13:12:44Z,40446,25,56
2023-09-13T13:17:44Z,40447,25,55
2023-09-13T13:22:44Z,40448,25,54
2023-09-13T13:27:44Z,40449,25,54
2023-09-13T13:32:44Z,40450,25,52
2023-09-13T13:37:44Z,40451,25,52
2023-09-13T13:42:44Z,40452,25,53
2023-09-13T13:47:44Z,40453,25,53
2023-09-13T13:52:44Z,40454,25,53
2023-09-13T13:57:44Z,40455,25,53
2023-09-13T14:02:44Z,40456,25,52
2023-09-13T14:07:44Z,40457,25,52
2023-09-13T14:12:44Z,40458,25,52
2023-09-13T14:17:44Z,40459,25,53
2023-09-13T14:22:44Z,40460,25,53
2023-09-13T14:27:44Z,40461,25,54
2023-09-13T14:32:44Z,40462,25,54
2023-09-13T14:37:44Z,40463,25,54
2023-09-13T14:42:44Z,40464,25,54
2023-09-13T14:47:44Z,40465,25,54
2023-09-13T14:52:44Z,40466,25,54
2023-09-13T14:57:44Z,40467,25,54
2023-09-13T15:02:44Z,40468,25,54
2023-09-13T15:07:44Z,40469,25,54
2023-09-13T15:12:44Z,40470,25,54
2023-09-13T15:17:44Z,40471,25,54
2023-09-13T15:22:44Z,40472,25,54
2023-09-13T15:27:44Z,40473,25,54
2023-09-13T15:32:44Z,40474,25,54
2023-09-13T15:37:44Z,40475,25,54
2023-09-13T15:42:44Z,40476,25,54
2023-09-13T15:47:44Z,40477,25,54
2023-09-13T15:52:44Z,40478,25,54
2023-09-13T15:57:44Z,40479,25,54
2023-09-13T16:02:44Z,40480,25,54
2023-09-13T16:07:44Z,40481,25,54
2023-09-13T16:12:44Z,40482,25,54
2023-09-13T16:17:44Z,40483,25,54
2023-09-13T16:21:35Z,40484,25,54
2023-09-13T16:26:35Z,40485,25,54
2023-09-13T16:31:35Z,40486,25,54
2023-09-13T16:36:35Z,40487,25,54
2023-09-13T16:41:35Z,40488,25,54
2023-09-13T16:46:35Z,40489,25,54
2023-09-13T16:51:35Z,40490,25,54
2023-09-13T16:56:35Z,40491,25,54
2023-09-13T17:01:35Z,40492,25,54
2023-09-13T17:06:35Z,40493,25,54
2023-09-13T17:11:35Z,40494,25,54
2023-09-13T17:16:35Z,40495,25,54
2023-09-13T17:21:35Z,40496,25,54
2023-09-13T17:26:35Z,40497,25,54
2023-09-13T17:31:35Z,40498,25,54
2023-09-13T17:36:35Z,40499,25,54
2023-09-13T17:41:35Z,40500,25,54
2023-09-13T17:46:35Z,40501,25,54
2023-09-13T17:51:35Z,40502,25,54
2023-09-13T17:56:35Z,40503,25,54
2023-09-13T18:01:35Z,40504,25,54
2023-09-13T18:06:35Z,40505,25,54
2023-09-13T18:11:35Z,40506,25,54
2023-09-13T18:16:35Z,40507,25,54
2023-09-13T18:21:35Z,40508,25,54
2023-09-13T18:26:35Z,40509,25,54
2023-09-13T18:31:35Z,40510,25,54
2023-09-13T18:36:35Z,40511,25,54
2023-09-13T18:41:35Z,40512,25,54
2023-09-13T18:46:35Z,40513,25,55
2023-09-13T18:51:35Z,40514,25,55
2023-09-13T18:56:35Z,40515,25,55
2023-09-13T19:01:35Z,40516,25,55
2023-09-13T19:06:35Z,40517,25,55
2023-09-13T19:11:35Z,40518,25,55
2023-09-13T19:16:35Z,40519,25,55
2023-09-13T19:21:35Z,40520,25,55
2023-09-13T19:26:35Z,40521,25,55
2023-09-13T19:31:35Z,40522,25,55
2023-09-13T19:36:35Z,40523,25,55
2023-09-13T19:41:35Z,40524,25,55
2023-09-13T19:46:35Z,40525,25,55
2023-09-13T19:51:35Z,40526,25,55
2023-09-13T19:56:35Z,40527,25,55
2023-09-13T20:01:35Z,40528,25,55
2023-09-13T20:06:35Z,40529,25,55
2023-09-13T20:11:35Z,40530,25,55
2023-09-13T20:16:35Z,40531,25,55
2023-09-13T20:20:24Z,40532,25,55
2023-09-13T20:25:24Z,40533,25,56
2023-09-13T20:30:24Z,40534,25,56
2023-09-13T20:35:24Z,40535,25,56
2023-09-13T20:40:24Z,40536,25,56
2023-09-13T20:45:24Z,40537,25,56
2023-09-13T20:50:24Z,40538,25,56
2023-09-13T20:55:24Z,40539,25,56
2023-09-13T21:00:24Z,40540,25,56
2023-09-13T21:05:24Z,40541,25,56
2023-09-13T21:10:24Z,40542,25,56
2023-09-13T21:15:24Z,40543,25,56
2023-09-13T21:20:24Z,40544,25,56
2023-09-13T21:25:24Z,40545,25,55
2023-09-13T21:30:24Z,40546,25,56
2023-09-13T21:35:24Z,40547,25,55
2023-09-13T21:40:24Z,40548,25,56
2023-09-13T21:45:24Z,40549,25,56
2023-09-13T21:50:24Z,40550,25,55
2023-09-13T21:55:24Z,40551,25,55
2023-09-13T22:00:24Z,40552,25,55
2023-09-13T22:05:24Z,40553,25,55
2023-09-13T22:10:24Z,40554,25,55
2023-09-13T22:15:24Z,40555,25,55
2023-09-13T22:20:24Z,40556,25,55
2023-09-13T22:25:24Z,40557,25,55
2023-09-13T22:30:24Z,40558,25,55
2023-09-13T22:35:24Z,40559,25,55
2023-09-13T22:40:24Z,40560,25,55
2023-09-13T22:45:24Z,40561,25,55
2023-09-13T22:50:24Z,40562,25,55
2023-09-13T22:55:24Z,40563,25,55
2023-09-13T23:00:24Z,40564,25,55
2023-09-13T23:05:24Z,40565,25,55
2023-09-13T23:10:24Z,40566,25,55
2023-09-13T23:15:24Z,40567,25,55
2023-09-13T23:20:24Z,40568,25,55
2023-09-13T23:25:24Z,40569,25,55
2023-09-13T23:30:24Z,40570,25,55
2023-09-13T23:35:24Z,40571,25,55
2023-09-13T23:40:24Z,40572,25,55
2023-09-13T23:45:24Z,40573,25,55
2023-09-13T23:50:24Z,40574,25,55
2023-09-13T23:55:24Z,40575,25,55
2023-09-14T00:00:24Z,40576,25,55
2023-09-14T00:05:24Z,40577,25,55
2023-09-14T00:10:24Z,40578,25,55
2023-09-14T00:15:24Z,40579,25,55
2023-09-14T00:19:13Z,40580,25,55
2023-09-14T00:24:13Z,40581,25,55
2023-09-14T00:29:13Z,40582,25,55
2023-09-14T00:34:13Z,40583,25,55
2023-09-14T00:39:13Z,40584,25,55
2023-09-14T00:44:13Z,40585,25,55
2023-09-14T00:49:13Z,40586,25,55
2023-09-14T00:54:13Z,40587,25,55
2023-09-14T00:59:13Z,40588,25,55
2023-09-14T01:04:13Z,40589,25,55
2023-09-14T01:09:13Z,40590,25,55
2023-09-14T01:14:13Z,40591,25,55
2023-09-14T01:19:13Z,40592,25,55
2023-09-14T01:24:13Z,40593,25,55
2023-09-14T01:29:13Z,40594,25,55
2023-09-14T01:34:13Z,40595,25,55
2023-09-14T01:39:13Z,40596,25,55
2023-09-14T01:44:13Z,40597,25,55
2023-09-14T01:49:13Z,40598,25,55
2023-09-14T01:54:13Z,40599,25,55
2023-09-14T01:59:13Z,40600,25,55
2023-09-14T02:04:13Z,40601,25,55
2023-09-14T02:09:13Z,40602,25,55
2023-09-14T02:14:13Z,40603,25,55
2023-09-14T02:19:13Z,40604,25,55
2023-09-14T02:24:13Z,40605,25,55
2023-09-14T02:29:13Z,40606,25,55
2023-09-14T02:34:13Z,40607,25,55
2023-09-14T02:39:13Z,40608,25,55
2023-09-14T02:44:13Z,40609,25,55
2023-09-14T02:49:13Z,40610,24,55
2023-09-14T02:54:13Z,40611,24,55
2023-09-14T02:59:13Z,40612,24,55
2023-09-14T03:04:13Z,40613,24,55
2023-09-14T03:09:13Z,40614,24,55
2023-09-14T03:14:13Z,40615,24,55
2023-09-14T03:19:13Z,40616,24,55
2023-09-14T03:24:13Z,40617,24,55
2023-09-14T03:29:13Z,40618,24,55
2023-09-14T03:34:13Z,40619,24,55
2023-09-14T03:39:13Z,40620,24,55
2023-09-14T03:44:13Z,40621,24,55
2023-09-14T03:49:13Z,40622,24,55
2023-09-14T03:54:13Z,40623,24,55
2023-09-14T03:59:13Z,40624,24,55
2023-09-14T04:04:13Z,40625,24,55
2023-09-14T04:09:13Z,40626,24,55
2023-09-14T04:14:13Z,40627,24,55
2023-09-14T04:18:03Z,40628,24,55
2023-09-14T04:23:03Z,40629,24,55
2023-09-14T04:28:03Z,40630,24,55
2023-09-14T04:33:03Z,40631,24,55
2023-09-14T04:38:03Z,40632,24,55
2023-09-14T04:43:03Z,40633,24,55
2023-09-14T04:48:03Z,40634,24,55
2023-09-14T04:53:03Z,40635,24,55
2023-09-14T04:58:03Z,40636,24,55
2023-09-14T05:03:03Z,40637,24,55
2023-09-14T05:08:03Z,40638,24,55
2023-09-14T05:13:03Z,40639,24,55
2023-09-14T05:18:03Z,40640,24,55
2023-09-14T05:23:03Z,40641,24,55
2023-09-14T05:28:03Z,40642,24,55
2023-09-14T05:33:03Z,40643,24,55
2023-09-14T05:38:03Z,40644,24,55
2023-09-14T05:43:03Z,40645,24,55
2023-09-14T05:48:03Z,40646,24,55
2023-09-14T05:53:03Z,40647,24,55
2023-09-14T05:58:03Z,40648,24,55
2023-09-14T06:03:03Z,40649,24,55
2023-09-14T06:08:03Z,40650,24,55
2023-09-14T06:13:03Z,40651,24,55
2023-09-14T06:18:03Z,40652,24,55
2023-09-14T06:23:03Z,40653,24,55
2023-09-14T06:28:03Z,40654,24,55
2023-09-14T06:33:03Z,40655,24,55
2023-09-14T06:38:03Z,40656,24,55
2023-09-14T06:43:03Z,40657,24,55
2023-09-14T06:48:03Z,40658,24,55
2023-09-14T06:53:03Z,40659,24,55
2023-09-14T06:58:03Z,40660,24,55
2023-09-14T07:03:03Z,40661,24,55
2023-09-14T07:08:03Z,40662,24,55
2023-09-14T07:13:03Z,40663,24,55
2023-09-14T07:18:03Z,40664,24,55
2023-09-14T07:23:03Z,40665,24,55
2023-09-14T07:28:03Z,40666,24,55
2023-09-14T07:33:03Z,40667,24,55
2023-09-14T07:38:03Z,40668,24,55
2023-09-14T07:43:03Z,40669,24,55
2023-09-14T07:48:03Z,40670,24,55
2023-09-14T07:53:03Z,40671,24,55
2023-09-14T07:58:03Z,40672,24,55
2023-09-14T08:03:03Z,40673,24,55
2023-09-14T08:08:03Z,40674,24,55
2023-09-14T08:13:03Z,40675,24,55
2023-09-14T08:16:52Z,40676,24,55
2023-09-14T08:21:52Z,40677,24,55
2023-09-14T08:26:52Z,40678,24,55
2023-09-14T08:31:52Z,40679,24,55
2023-09-14T08:36:52Z,40680,24,55
2023-09-14T08:41:52Z,40681,24,55
2023-09-14T08:46:52Z,40682,24,55
2023-09-14T08:51:52Z,40683,24,55
2023-09-14T08:56:52Z,40684,24,55
2023-09-14T09:01:52Z,40685,24,55
2023-09-14T09:06:52Z,40686,24,55
2023-09-14T09:11:52Z,40687,24,55
2023-09-14T09:16:52Z,40688,24,55
2023-09-14T09:21:52Z,40689,24,54
2023-09-14T09:26:52Z,40690,24,54
2023-09-14T09:31:52Z,40691,24,54
2023-09-14T09:36:52Z,40692,24,54
2023-09-14T09:41:52Z,40693,24,54
2023-09-14T09:46:52Z,40694,24,54
2023-09-14T09:51:52Z,40695,24,54
2023-09-14T09:56:52Z,40696,24,54
2023-09-14T10:01:52Z,40697,24,54
2023-09-14T10:06:52Z,40698,24,55
2023-09-14T10:11:52Z,40699,24,54
2023-09-14T10:16:52Z,40700,24,54
2023-09-14T10:21:52Z,40701,24,54
2023-09-14T10:26:52Z,40702,24,54
2023-09-14T10:31:52Z,40703,24,54
2023-09-14T10:36:52Z,40704,24,54
2023-09-14T10:41:52Z,40705,24,55
2023-09-14T10:46:52Z,40706,24,55
2023-09-14T10:51:52Z,40707,24,55
2023-09-14T10:56:52Z,40708,24,55
2023-09-14T11:01:52Z,40709,24,55
2023-09-14T11:06:52Z,40710,24,55
2023-09-14T11:11:52Z,40711,24,55
2023-09-14T11:16:52Z,40712,24,55
2023-09-14T11:21:52Z,40713,24,54
2023-09-14T11:26:52Z,40714,24,54
2023-09-14T11:31:52Z,40715,24,53
2023-09-14T11:36:52Z,40716,24,53
2023-09-14T11:41:52Z,40717,24,53
2023-09-14T11:46:52Z,40718,24,53
2023-09-14T11:51:52Z,40719,24,53
2023-09-14T11:56:52Z,40720,24,53
2023-09-14T12:01:52Z,40721,24,53
2023-09-14T12:06:52Z,40722,24,52
2023-09-14T12:11:52Z,40723,24,52
2023-09-14T12:15:41Z,40724,24,52
2023-09-14T12:20:41Z,40725,24,53
2023-09-14T12:25:41Z,40726,24,53
2023-09-14T12:30:41Z,40727,24,52
2023-09-14T12:35:41Z,40728,24,52
2023-09-14T12:40:41Z,40729,24,52
2023-09-14T12:45:41Z,40730,24,52
2023-09-14T12:50:41Z,40731,24,53
2023-09-14T12:55:41Z,40732,24,52
2023-09-14T13:00:41Z,40733,24,53
2023-09-14T13:05:41Z,40734,24,53
2023-09-14T13:10:41Z,40735,24,53
2023-09-14T13:15:41Z,40736,24,53
2023-09-14T13:20:41Z,40737,24,53
2023-09-14T13:25:41Z,40738,25,53
2023-09-14T13:30:41Z,40739,25,54
2023-09-14T13:35:41Z,40740,25,53
2023-09-14T13:40:41Z,40741,25,53
2023-09-14T13:45:41Z,40742,25,53
2023-09-14T13:50:41Z,40743,25,53
2023-09-14T13:55:41Z,40744,25,53
2023-09-14T14:00:41Z,40745,25,53
2023-09-14T14:05:41Z,40746,25,53
2023-09-14T14:10:41Z,40747,24,53
2023-09-14T14:15:41Z,40748,25,52
2023-09-14T14:20:41Z,40749,25,53
2023-09-14T14:25:41Z,40750,25,53
2023-09-14T14:30:41Z,40751,25,53
2023-09-14T14:35:41Z,40752,25,53
2023-09-14T14:40:41Z,40753,25,53
2023-09-14T14:45:41Z,40754,25,53
2023-09-14T14:50:41Z,40755,25,53
2023-09-14T14:55:41Z,40756,24,53
2023-09-14T15:00:41Z,40757,25,53
2023-09-14T15:05:41Z,40758,25,53
2023-09-14T15:10:41Z,40759,25,53
2023-09-14T15:15:41Z,40760,25,54
2023-09-14T15:20:41Z,40761,25,54
2023-09-14T15:25:41Z,40762,25,54
2023-09-14T15:30:41Z,40763,24,54
2023-09-14T15:35:41Z,40764,25,54
2023-09-14T15:40:41Z,40765,25,54
2023-09-14T15:45:41Z,40766,25,54
2023-09-14T15:50:41Z,40767,25,54
2023-09-14T15:55:41Z,40768,25,54
2023-09-14T16:00:41Z,40769,25,55
2023-09-14T16:05:41Z,40770,25,55
2023-09-14T16:10:41Z,40771,25,55
2023-09-14T16:14:31Z,40772,25,55
2023-09-14T16:19:31Z,40773,25,55
2023-09-14T16:24:31Z,40774,25,55
2023-09-14T16:29:31Z,40775,25,55
2023-09-14T16:34:31Z,40776,25,55
2023-09-14T16:39:31Z,40777,25,55
2023-09-14T16:44:31Z,40778,25,55
2023-09-14T16:49:31Z,40779,25,55
2023-09-14T16:54:31Z,40780,25,56
2023-09-14T16:59:31Z,40781,25,56
2023-09-14T17:04:31Z,40782,25,56
2023-09-14T17:09:31Z,40783,25,56
2023-09-14T17:14:31Z,40784,25,55
2023-09-14T17:19:31Z,40785,25,55
2023-09-14T17:24:31Z,40786,25,55
2023-09-14T17:29:31Z,40787,25,55
2023-09-14T17:34:31Z,40788,25,55
2023-09-14T17:39:31Z,40789,25,55
2023-09-14T17:44:31Z,40790,25,55
2023-09-14T17:49:31Z,40791,25,55
2023-09-14T17:54:31Z,40792,25,55
2023-09-14T17:59:31Z,40793,25,55
2023-09-14T18:04:31Z,40794,25,55
2023-09-14T18:09:31Z,40795,25,55
2023-09-14T18:14:31Z,40796,25,55
2023-09-14T18:19:31Z,40797,25,56
2023-09-14T18:24:31Z,40798,25,56
2023-09-14T18:29:31Z,40799,25,56
2023-09-14T18:34:31Z,40800,25,56
2023-09-14T18:39:31Z,40801,25,56
2023-09-14T18:44:31Z,40802,25,56
2023-09-14T18:49:31Z,40803,25,57
2023-09-14T18:54:31Z,40804,25,57
2023-09-14T18:59:31Z,40805,25,56
2023-09-14T19:04:31Z,40806,25,57
2023-09-14T19:09:31Z,40807,25,57
2023-09-14T19:14:31Z,40808,25,57
2023-09-14T19:19:31Z,40809,25,57
2023-09-14T19:24:31Z,40810,25,57
2023-09-14T19:29:31Z,40811,25,57
2023-09-14T19:34:31Z,40812,25,57
2023-09-14T19:39:31Z,40813,25,57
2023-09-14T19:44:31Z,40814,25,57
2023-09-14T19:49:31Z,40815,25,57
2023-09-14T19:54:31Z,40816,25,57
2023-09-14T19:59:31Z,40817,25,57
2023-09-14T20:04:31Z,40818,25,57
2023-09-14T20:09:31Z,40819,25,57
2023-09-14T20:13:19Z,40820,25,57
2023-09-14T20:18:19Z,40821,25,57
2023-09-14T20:23:19Z,40822,25,58
2023-09-14T20:28:19Z,40823,25,58
2023-09-14T20:33:19Z,40824,25,58
2023-09-14T20:38:19Z,40825,25,58
2023-09-14T20:43:19Z,40826,25,58
2023-09-14T20:48:19Z,40827,25,57
2023-09-14T20:53:19Z,40828,25,57
2023-09-14T20:58:19Z,40829,25,57
2023-09-14T21:03:19Z,40830,25,58
2023-09-14T21:08:19Z,40831,25,57
2023-09-14T21:13:19Z,40832,25,58
2023-09-14T21:18:19Z,40833,25,58
2023-09-14T21:23:19Z,40834,25,58
2023-09-14T21:28:19Z,40835,25,58
2023-09-14T21:33:19Z,40836,25,58
2023-09-14T21:38:19Z,40837,25,58
2023-09-14T21:43:19Z,40838,25,58
2023-09-14T21:48:19Z,40839,25,58
2023-09-14T21:53:19Z,40840,25,58
2023-09-14T21:58:19Z,40841,25,58
2023-09-14T22:03:19Z,40842,25,58
2023-09-14T22:08:19Z,40843,25,58
2023-09-14T22:13:19Z,40844,25,58
2023-09-14T22:18:19Z,40845,25,57
2023-09-14T22:23:19Z,40846,25,57
2023-09-14T22:28:19Z,40847,25,57
2023-09-14T22:33:19Z,40848,25,57
2023-09-14T22:38:19Z,40849,25,57
2023-09-14T22:43:19Z,40850,25,57
2023-09-14T22:48:19Z,40851,25,57
2023-09-14T22:53:19Z,40852,25,57
2023-09-14T22:58:19Z,40853,25,57
2023-09-14T23:03:19Z,40854,25,57
2023-09-14T23:08:19Z,40855,25,57
2023-09-14T23:13:19Z,40856,25,57
2023-09-14T23:18:19Z,40857,25,57
2023-09-14T23:23:19Z,40858,25,57
2023-09-14T23:28:19Z,40859,25,57
2023-09-14T23:33:19Z,40860,25,57
2023-09-14T23:38:19Z,40861,25,57
2023-09-14T23:43:19Z,40862,25,57
2023-09-14T23:48:19Z,40863,25,57
2023-09-14T23:53:19Z,40864,25,57
2023-09-14T23:58:19Z,40865,25,57
2023-09-15T00:03:19Z,40866,25,57
2023-09-15T00:08:19Z,40867,25,57
2023-09-15T00:12:09Z,40868,25,57
2023-09-15T00:17:09Z,40869,25,57
2023-09-15T00:22:09Z,40870,25,57
2023-09-15T00:27:09Z,40871,25,57
2023-09-15T00:32:09Z,40872,25,57
2023-09-15T00:37:09Z,40873,25,57
2023-09-15T00:42:09Z,40874,25,57
2023-09-15T00:47:09Z,40875,25,57
2023-09-15T00:52:09Z,40876,25,57
2023-09-15T00:57:09Z,40877,25,57
2023-09-15T01:02:09Z,40878,25,57
2023-09-15T01:07:09Z,40879,25,57
2023-09-15T01:12:09Z,40880,25,57
2023-09-15T01:17:09Z,40881,25,57
2023-09-15T01:22:09Z,40882,24,57
2023-09-15T01:27:09Z,40883,24,57
2023-09-15T01:32:09Z,40884,24,57
2023-09-15T01:37:09Z,40885,24,57
2023-09-15T01:42:09Z,40886,24,57
2023-09-15T01:47:09Z,40887,24,57
2023-09-15T01:52:09Z,40888,24,57
2023-09-15T01:57:09Z,40889,24,57
2023-09-15T02:02:09Z,40890,24,57
2023-09-15T02:07:09Z,40891,24,57
2023-09-15T02:12:09Z,40892,24,56
2023-09-15T02:17:09Z,40893,24,57
2023-09-15T02:22:09Z,40894,24,56
2023-09-15T02:27:09Z,40895,24,56
2023-09-15T02:32:09Z,40896,24,56
2023-09-15T02:37:09Z,40897,24,56
2023-09-15T02:42:09Z,40898,24,56
2023-09-15T02:47:09Z,40899,24,56
2023-09-15T02:52:09Z,40900,24,56
2023-09-15T02:57:09Z,40901,24,56
2023-09-15T03:02:09Z,40902,24,56
2023-09-15T03:07:09Z,40903,24,56
2023-09-15T03:12:09Z,40904,24,56
2023-09-15T03:17:09Z,40905,24,56
2023-09-15T03:22:09Z,40906,24,56
2023-09-15T03:27:09Z,40907,24,56
2023-09-15T03:32:09Z,40908,24,56
2023-09-15T03:37:09Z,40909,24,56
2023-09-15T03:42:09Z,40910,24,56
2023-09-15T03:47:09Z,40911,24,56
2023-09-15T03:52:09Z,40912,24,56
2023-09-15T03:57:09Z,40913,24,56
2023-09-15T04:02:09Z,40914,24,56
2023-09-15T04:07:09Z,40915,24,56
2023-09-15T04:10:57Z,40916,24,56
2023-09-15T04:15:57Z,40917,24,56
2023-09-15T04:20:57Z,40918,24,56
2023-09-15T04:25:57Z,40919,24,56
2023-09-15T04:30:57Z,40920,24,56
2023-09-15T04:35:57Z,40921,24,56
2023-09-15T04:40:57Z,40922,24,56
2023-09-15T04:45:57Z,40923,24,56
2023-09-15T04:50:57Z,40924,24,56
2023-09-15T04:55:57Z,40925,24,56
2023-09-15T05:00:57Z,40926,24,56
2023-09-15T05:05:57Z,40927,24,56
2023-09-15T05:10:57Z,40928,24,56
2023-09-15T05:15:57Z,40929,24,56
2023-09-15T05:20:57Z,40930,24,56
2023-09-15T05:25:57Z,40931,24,56
2023-09-15T05:30:57Z,40932,24,56
2023-09-15T05:35:57Z,40933,24,56
2023-09-15T05:40:57Z,40934,24,56
2023-09-15T05:45:57Z,40935,24,56
2023-09-15T05:50:57Z,40936,24,56
2023-09-15T05:55:57Z,40937,24,56
2023-09-15T06:00:57Z,40938,24,56
2023-09-15T06:05:57Z,40939,24,56
2023-09-15T06:10:57Z,40940,24,56
2023-09-15T06:15:57Z,40941,24,56
2023-09-15T06:20:57Z,40942,24,55
2023-09-15T06:25:57Z,40943,24,56
2023-09-15T06:30:57Z,40944,24,55
2023-09-15T06:35:57Z,40945,24,55
2023-09-15T06:40:57Z,40946,24,55
2023-09-15T06:45:57Z,40947,24,55
2023-09-15T06:50:57Z,40948,24,55
2023-09-15T06:55:57Z,40949,24,55
2023-09-15T07:00:57Z,40950,24,55
2023-09-15T07:05:57Z,40951,24,55
2023-09-15T07:10:57Z,40952,24,55
2023-09-15T07:15:57Z,40953,24,55
2023-09-15T07:20:57Z,40954,24,55
2023-09-15T07:25:57Z,40955,24,55
2023-09-15T07:30:57Z,40956,24,56
2023-09-15T07:35:57Z,40957,24,56
2023-09-15T07:40:57Z,40958,24,56
2023-09-15T07:45:57Z,40959,24,56
2023-09-15T07:50:57Z,40960,24,56
2023-09-15T07:55:57Z,40961,24,56
2023-09-15T08:00:57Z,40962,24,56
2023-09-15T08:05:57Z,40963,24,56
